text_num	time	text	label
4353	18/11/15 11:53	계절 버릴거 같은데 주우실분? 스노우보드(5영역) 006이랑 영어문법의 문법과 활용(6영역)있어욤.필요하신분 혹시 있으시면 댓이랑 쪽지 주세욤 없으시면 1시 반이나 그때 그냥 버릴게용	1
4354	18/11/15 13:39	아래 '어쨌든 여혐도 있었다' 글에 대한 반박 권력관계가 여실히 드러났음. [뭐가 드러났는지 모르겠음]그 사람들이 성희롱을 했다 치자. [남자는 성희롱하면 6개월 실형받음. 근데 했다고 친다함]비슷한 강도와 빈도로 들어온 여자들이 남자 그렇게 팬 거 봤음?[여자가 남자보다 신체적으로 강하지 않으니까 못한거지 안한게 아님]결국 아쉬울 거 없으니까 팬거임.. 아까 누가 남자는 맞을 것 같으면 입 다문다고 하던데 그거는 님이 상대봐가면서 말하는 사람이라는 거 증명하는 꼴밖에 안 되고요.. [원래 유전적으로 수컷들은 맞을수도 있고 그로인해 죽을수도 있다고 느낌. 적자생존이 야생의 법칙이기 때문. 그리고 원래 인간이라면 상대 봐가면서 말 해야되는거임. 친구한테 얘기할때랑 처음보는 남한테 얘기할때랑 똑같이하면 그게 정상임?]상식적인 사람이라면 내가 무슨 말 했다고 맞을 거라는 생각은 안함 왜냐면 남이 헛소리해도 난 말로 받아칠거니까..[이수역 애들의 말이 논란이 된게 무슨말 정도의 말임? 언론에 나온 언행을 보고도 그렇게 생각한다면 이 글 읽을 필요 없음. 더이상 설득이 불가능할 정도의 빡대가리니까. 그리고 니가 맞을거라는 생각을 안하는건 생물학적으로 암컷이기 때문임. ]남자의 사고 : 갈등>언쟁>몸싸움>해결여자의 사고 : 갈등>언쟁>목소리 크기싸움>해결애초에 맞는다는 생각을 0.1도 안하기때문에 이런 사태가 발생하고 그걸 쉴드치는 어이없는 상황이 발생하는거회사에서도 여직원 별로 안좋아하는게 여직원들은 지 화나면 부서장이고 부장이고 보이는게 없음.지가 기분나쁘면 다 지 아래로봄.	1
4355	18/11/15 13:38	렌즈살곳 학교 주변에 렌즈 싸게 살수있는 곳있나요??	1
4356	18/11/15 13:33	수학과 돕바 오늘 1시 10분경 NC앞 지나가신 수학과 분들(PNU mathematics라고 적혀있었어요)돕바 찾고 있는데 이쁜 거 같아서 그런데돕바 어디서 맞추셨나요??!?	1
4357	18/11/15 13:33	일주일에 두번 교양수업 2번 빠지면 많이 좀 그런가요 ?두세번..? 학점에 영향많이 갈까요 ?	1
4358	18/11/15 13:32	지스타 시즌이라던데 재밌니?	1
4359	18/11/15 13:30	근데 작년수능 날씨에비하면 하나도 안춥네 수능한파 ㅂㅂ	1
4360	18/11/15 13:29	여자가 선빵쳤다는데 무슨 욕했지만 폭력은 나쁜거다 여혐빼애액하네 ㄹㅇ...후두부깨진거도 혼자 계단에서 구른거라는데 ㅋㅋ	1
4361	18/11/15 13:21	계절학기 한문 강창규교수님수업 버릴 사람 없겠죠...?	1
4362	18/11/15 13:21	어쨌든 여혐도 있었다 권력관계가 여실히 드러났음. 그 사람들이 성희롱을 했다 치자. 비슷한 강도와 빈도로 들어온 여자들이 남자 그렇게 팬 거 봤음? 결국 아쉬울 거 없으니까 팬거임.. 아까 누가 남자는 맞을 것 같으면 입 다문다고 하던데 그거는 님이 상대봐가면서 말하는 사람이라는 거 증명하는 꼴밖에 안 되고요.. 상식적인 사람이라면 내가 무슨 말 했다고 맞을 거라는 생각은 안함 왜냐면 남이 헛소리해도 난 말로 받아칠거니까.. 결국 때린 남자는 말로 못 받아치니까 팬 것뿐이고 평소에도 그런 폭력성을 갖고 살아간단 말이잖슴 이번에 맞을만했네 말하는 사람들은 다 화나면 일단 패고 보는 사람들임? 무서워서 암말도 못하겠네ㅠㅠ;	1
4363	18/11/15 13:18	계절학기 수강신청 계절학기 수강신청 나중에 자리 풀리는 경우도있나요? 증원신청하면 해주나요?ㅠㅜㅠㅜ	1
4364	18/11/15 13:13	여러분들은 교수님 길에서 만나면 인사하나요?? 전공교수님이나 교양교수님...!  피할수도있고 인사하고 지나갈수있는 상황이라면?	1
4365	18/11/15 13:12	고토 증원신청 할때 시간표라고 되어있는거 가능한 시간에 다 체크하는거에요, 신청할 시간에 체크하는거에요??	1
4366	18/11/15 13:05	말을 못 알아 처먹으면 빡! 통배권!뻘한 헛소리나 뱉으면 빡!통배권!되도안한 놈들 그냥 기를 모아통배권이야!	1
4367	18/11/15 13:01	샤워를 어떻게 하면 30분넘게함?? 동생 샤워하면 4,50분 걸림 이번엔 동생이 초고속으로 씻고 나온다했는데 30분넘게 하고있네 난 5분이면 ㄹㅇ충분하던데 안에서 대체 뭐하고 있는거임??	1
4368	18/11/15 13:00	이수역 폭행 이거봐도 여자 옹호할거? 이거 옹호가능? 영상만봐도 성희롱 천지던데	1
4369	18/11/15 12:57	경제원론2 열시반 ㄱㅇㄷ교수님듣는분 과제나 퀴즈 있었나요 ㅠㅠㅠㅠㅠㅠ 제발요	1
4370	18/11/15 12:54	커피는 싼거 비싼거 별 차이없다고 생각했거든? 근데 자스민하고 동네 카페거리 커피 비교해보니까 알거같다.커피 한 모금 넘길 때 시큼하게 역한 맛이 올라오는 정도가 달라;;	1
4371	18/11/15 12:49	혹시..수석모으시는 분 있나요? ㅋㅋㅋㅋ없겟죠??	1
4372	18/11/15 12:45	사람 성격은 안변한다 yes or no 사람이 바람을 피든 홧김에 폭언을 하든 혹은 잠수를 타든 이해안가는 행동을 할 때 생각없이 상대가 말할 때난 걍 한번 보고 거르거든?근데 이게 나한테 안 좋은것 같아서이런식으로 거르면 남는 사람이 잘 없더라특히 허세나 생각없이 말하는거 거르면 잘 없음님들은 그럴수도 있다고 생각하고 또 그 사람을 만남?	1
4373	18/11/15 12:44	진짜 극혐이네 저런말을 현실에서 쓰는거 자체가;;	1
4374	18/11/15 15:08	영상에 남자 ㅈㄴ인싸네 5초경에 6.9니 뭐니 하면서 조롱하니까여기 용이살어 용이  이러네 윾쾌 ㅋㅋㅋ	1
4375	18/11/15 15:07	가만히 있으면 절반은 간다고? 요즘은 한 70까지는 가는듯ㅋㅋ	1
4376	18/11/15 15:00	에너지 지키미 결과 나왔나요?	1
4377	18/11/15 14:58	키워드 차단 기능 없나 ...	1
4378	18/11/15 14:56	얘들아 싸우지말고 c’ex해	1
4379	18/11/15 14:55	제6공학관 여자화장실 어디있나요 ..?	1
4380	18/11/15 14:52	문창카페랑 운죽정중에 어디가맛잇죠?	1
4381	18/11/15 14:51	틀딱 다 뒤져라 노약자석 근처에 서있는데 어떤 할매가 '노약자석이 아니었긴해도 내가 서있었는데 안비켜주고 그러는 애들도 있더라 요새 젊은 애들 앞에 서서 눈치주면 욕먹어~' 이지랄함돈도 안내는 새끼가ㅋㅋㅋㅋ	1
4382	18/11/15 14:44	번화가 술집에서 시비로 쌍방폭행 엄청 흔한일인데 왜이렇게 이슈화 되는거지	1
4383	18/11/15 14:39	온통 이수역 이야기네 네이버나 카카오나 ... 에타나 온통 이수역 ㅠ걍 사람 둘이 싸운거 굳이 알아야하겠니	1
4384	18/11/15 14:31	흠 근데 왜 여자들은 다 페미할거라고 생각하지 난 성별이슈 관심도 없고 그 어떤 이념도 가지지않은 사람인데 남사친이 여자들은 다 페미적인 사고를 갖고있을 거라는식으로 말해서 놀람인터넷의 일부가 모든 사람을 대변하는건 아닌데	1
4385	18/11/15 14:25	반대로 너가 남친하고 있는데 옆에 남자들이 너보고 창녀같다 걸레다 돈주고먹는것같다 이런 식으로 말하는데남친이 조용히하세요 한마디 하다가 그냥 다른 음식점가자하면 아 ㅇㅋ하고나가질까...?물론 거기서 주먹질하면 범죄지만난 내여친에게 그러면 한바탕할것같은데	1
4386	18/11/15 14:23	학교근처 신발수선집 있나요 ?!	1
4387	18/11/15 14:23	이번 계절에 재수강할 교양과목이 안나왔는데 같은 영역에 있는 교양 들으면 재수강 인정되나용??	1
4388	18/11/15 14:22	사람이 지켜야 할 선에 대해 3가지 유형의 사람이 있다잖아 선을 안 넘는 사람-일반적인 사람들의 대다수임. 정말 정상적이고, 평범하고, 우리 옆에 있는 너, 나, 우리.가끔씩 넘는 사람-가끔씩의 기준이 조금 애매하긴함. 사람이 사는 게 누구나 다 힘들다보니 자기 앞가림만 하기에도 버거울 상황이 있고 그러다 보면 상대방의 선을 넘었다 말았다 하기도 함. 이 경우에 사과를 하면 우리는 충분히 받아줄 수 있고, 이해해 줄 수 있음. 그리고 그 사람이 처한 상황에 공감해줄 수 있음. 근데 뭐 사과 안 하면 에휴 플랑크톤같은놈...하고 말고. 플랑크톤이랑 친구먹지는 않자너~~선을 넘은 것도 모자라 그 위에서 탭댄스를 추는 미친새끼-))))))미친새끼(((((((이새끼는 공교육 받으면서 좀 맞았어야 했음. 이런 타입은 타인들의 선이 어디쯤 있는지, 넘으면 어떻게 되는지 합리적인 사고가 불가능한 타입이거든. 그렇기 때문에 좀 처맞아야 자기가 뭘 잘못했고 뭘 하면 안 되는지 '체화' 가 되거든. 근데 학교도 제대로 안 다니고 자기 의견에 동조해 주는 커뮤니티 안에서만 산다? 그러면 탭댄스가 팦핀댄스 되는거임.그렇기 때문에 사회 나가서는 처맞을 짓밖에 안하는거지. 이수역 똘개이년들이 딱 이 타입임. 그렇기 때문에 난 저년들은 좀 맞아도 싸다고 생각하는 편임	1
4389	18/11/15 14:21	언어폭력 왜 폭력으로 안 보냐? 나 어릴때 애들이 단체로 내이름으로 계속 놀렸는데스트레스 어마어마했다. 왕따는 아니지만 왕따 당하는 기분이었다. 그래서 막 때리기도 했다.그래서 누가 더 나쁘지?폭력 물론 나쁘지 근데너네 면전에 대고 부모욕 성희롱하는 충격이랑때려서 아픈 고통이랑 뭐가 더 심한지누가 어떻게 객관적으로 판단하지?같은 폭력이다. 욕한 놈도 때린 놈도 옹호할 가치 없는 쓰레기일 뿐이다.맞을만 했네, 그래도 때리는 건 아니지 하면서옹호할 대상들이 아니라 욕한 쓰레기 때린 쓰레기둘다 비난할 대상일 뿐이다	1
4390	18/11/15 14:05	지금 씨씨티비라고 도는 영상 올리지마셈 그거 도탁스 회원이 찍어서 편집해서 올린 영상이라고 피해자쪽이 고소넣는댔음+고소먹고 이것저것 하는 절차 피곤하니까 조심하라고 올린 글에 왜 그렇게 달려드는지...ㅋㅋㅋ 그게 옳고 난 그 과정 다 감수할수 있다 돈도 많다 하면 해 안말려	1
4391	18/11/15 14:01	???:허허허 여쟌데 그럴슈도 있지요 허허허 허허허씨발	1
4392	18/11/15 13:57	정역학 빡고수 도움좀 이거 y도심 구하는 방법좀	1
4393	18/11/15 13:40	마작, 당구 모임 동아리 찾습니다. 다른 사람들이랑 같이 해보고 싶어요	1
4394	18/11/15 16:23	??? : 코와이네~ 유단시타네~~~	1
4395	18/11/15 16:21	지금 페미 특징 안 쳐 맞고 자라서 진짜 맞을 수 있다는 사실을 모름6아무리 욕했다 해도 때린게 합리화 되는건가요96그래도 때리는 건 좀96폭력을 정당화하는 건 좀 보기 그렇네요9이딴 개소리 씨부리면서 양비론 끌고 가려고 함"먼저" 내게 니꺼보다 크네 같은 개소리하면서 멱살잡고 ㅈㄹ하면 남자든 여자든 뒤지게 쳐 맞아도 할말 없는데 ㅋㅋㅋㄹㅇ 안맞아보고 커서 모르는듯	1
4396	18/11/15 16:20	계절수강신청 계절수강 2차신청기간 언제인가요?	1
4397	18/11/15 16:18	근친으로 태어난 괴물 그러하다	1
4398	18/11/15 16:17	그분들 진짜 수준ㅋㅋㅋㅋ 경찰이 본 씨씨티비가 주작이래ㅋㅋㅋㅋㅋ왜 아주 그냥 사람이 눈으로 보는 모든 상들이 왜곡된 상일수도 있다고 주장하지그래 씝뻘뛖희들아	1
4399	18/11/15 16:14	메갈 사라졌으니 메갈이라고 부르는게 잘못됐다고??? 네오나치들은 그럼 나치당이 1945년에 패망했으니까 나치라고 안 부르냐?'백인우월주의, 극도의 자국민우월주의, 순혈주의를 내세우는 이념'을 싸그리 묶어서 '나치'라고 부르는 것처럼,'남성비하, 극도의 여성우월주의, 소수자 비하를 주 기치로 내세우는 이념'을 내세우는 사람을 메갈이라고 부르는거야....	1
4400	18/11/15 16:11	국민체크카드 주우신분ㅠㅠㅠ 댓글달아주세요ㅠ	1
4401	18/11/15 16:07	너무 슬프다ㅠㅠㅠㅠㅠㅠㅠㅠ '여성'이고 '페미니스트'라서 욕먹는줄아는 그런분들이랑 같은 학교인게 슬프다욕먹을짓만 골라하니까 욕먹는건데 그걸 몰라주는게 더 슬프다이런사람들이 우리 학교뿐만아니라 다른학교에도 많다는 사실이 너무 슬프다'이 집단'에 대해 한마디 하면 여성 전체에 대한 공격으로 받아들여지는게 매우 슬프다성별문제를 해소하고 건전한 사회로 바꿔나가야할 집단이 성별 그 자체를 무기로 삼아도 그게 당연한것마냥 생각하는게 가장 슬프다나는야 슬픈 개구리슬퍼 울어도 개굴개굴듣는이 없는 개굴개굴	1
4402	18/11/15 16:06	인적성 시간 올마나 걸려 얼마나 걸려	1
4403	18/11/15 16:03	햰냼쟤기햬~ 슬슬 그 집단들이 공공의 적이 되어가는게 들린다~주작질 해서 국민최대관심사 만들엇다가 빼박캔트 경피셜 박히고 이젠 국민최대관심속에 박멸당하긋노	1
4404	18/11/15 16:02	생활과 경제 버리시는분 있으면 쪽지주세요 ㅠㅠ	1
4405	18/11/15 16:02	에너지 지킴이 떳어요 학생지원시스템 들어가서 확인하세요오난 합격!	1
4406	18/11/15 16:00	오피셜)여자가 선빵 오피셜) 남자는 맞고도 만세함	1
4407	18/11/15 15:58	분란만들 생각은 업구 갠적으로 궁금한건데 페미랑 메갈 차이가 뭐임? 너네들은 페미랑 메갈 어떻게 구분해?	1
4408	18/11/15 15:58	야 팩트떴다 주작이 없으면 남혐을 못해요~	1
4409	18/11/15 15:49	개 시발 남녀 싸움 새기들아 게시판 따로파서 꺼져 이게 이수역 게시판인지 자유게시판인지 헷갈린다	1
4410	18/11/15 15:36	영화와 서양의 문화 버리시는분 없나요ㅠㅠ 성의표시정도는 해드릴께요..ㅠ	1
4411	18/11/15 15:35	역수역 청원 괜히 동의 했네 죄 없는 여성분들이 싸이코들 한테 맞은 줄 알았는데 ㅋㅋ반대였음 ㄷㄷ	1
4412	18/11/15 15:32	머야머야 메갈련 글삭튀한거야~~~???? ???? : 으 흐즈믈르그~~	1
4413	18/11/15 15:29	아기악마 보구가랏 심박수도둑들ㅡㅡ	1
4414	18/11/15 16:55	수능보시느라 고생하셨어요 n수생, 반수생 분들!! 아 꺼져 다들원하는 대학으로	1
4415	18/11/15 16:55	편수니에오 이제 술담배ㅏ 달라는 민짜들이 몰려오게쬬?민증검사 일일히 다 해야게쬬?힝구	1
4416	18/11/15 16:52	엠관 3층 1인소파 ㅈㄴ편하네 ㅅㅂ 자취방에 놔두고싶다...	1
4417	18/11/15 16:51	수능수고하셨어용 수능치신분들 수고하셨어요 최선의 결과가 있길바라요~	1
4418	18/11/15 16:51	ost매장 어디있나요ㅠㅠ? 아무리 찾아봐도없어서ㅠ	1
4419	18/11/15 16:50	쒸익쒸익 이기	1
4420	18/11/15 16:49	오세라비님 강연 초청 서명 운동 주최예정자입니다 '그 페미니즘은 틀렸다'를 쓰신 이퀄리스트 오세라비님을 부산대에 초청하고자 합니다오세라비님께도 허락 받았고 학우님들의 반응도 좋아서 열심히 구상 중입니다원래는 직접 오프라인으로 서명 운동을 하려고 했으나 이런 저런 사정으로 조만간 에타와 마피에서 구글 폼으로 1차 조사를 할 예정입니다응원해주시는 분들에게 항상 감사드립니다!	1
4421	18/11/15 16:47	대실영 커스틴교수님 수업 들으시는분 ppt 발표 주제랑 발표할때 지켜야할 것 같은거 설명 아시는분 계신가요?? 독강인데 설명해주시는 날 수업을 못가서요 ㅠㅠ	1
4422	18/11/15 16:46	아니 그런대 항상 레퍼토리가 왜 여자가 피해입은 사건에는 관심 안갖냐인데... 이럴때는 걸스 캔 두 애니띵 아니고 애니팡이냐? 뭔...	1
4423	18/11/15 16:44	슈능끝 흔드르라	1
4424	18/11/15 16:42	여자도 군대가게 해주세요 여자들끼리 모아놓는 방식으루다가선임한테 쳐맞아봐야 이분들도'아~ 말을 어떻게하면 쳐맞는구나'하는깊은 깨달음을 얻을 수 있지 않을까요...쳐맞는말 대신 맞는말 하는법을 배우지 않을까요...	1
