text_num	time	text	label
2637	19/06/08 22:30	우리 과 구호 I’m your Energy!어떰?	1
2638	19/06/08 22:28	클린 얼티밋 오 드 퍼퓸 탑노트 후기 모기향 냄새	1
2639	19/06/08 22:26	나노 지들만 왜 욕먹는지 모름 ㄹㅇ	1
2640	19/06/08 22:25	나퀴벌레들 하루에 한번씩 예음병이네 진짜 ㅋㅋㅋㅋㅋ	1
2641	19/06/08 23:12	밑에글 보니까 진짜 2010년졸업 기계과는 진짜 갓이네 ㅋㅋㅋㅋ미쳤는데 ㄹㅇ	1
2642	19/06/08 23:11	나노메카>>조선 건융>>>>>>광 에너지 임 ㅡㅡ	1
2643	19/06/08 23:11	나노 붙으면 비비지 말자 ㅋㅋㅋ 어딜감히 기계한테 ㅋㅋ 메카라고 같은 기계인줄 아시나	1
2644	19/06/08 23:11	ㄹㅇ 나노니깐 그래도 우리랑 논쟁이라도 해보지 진짜로 밀양에 있는애들은 서러워서 살겠냐 ㅋㅋㅋ	1
2645	19/06/08 23:10	갓기계 부산대학교 기계 08 김진수 님무휴학 비전공자가회계사 시험 10개월만에 생동차 합격당시 화계 카페가 난리남.회계 재정장교 임관 후 군복무 중 사법시험 합격. 약 1년여년 반 만에.. 군복무하면서.사법연수원에서 서울대 등 명문대 다 제치고 연수원 최초 지방대 수석김앤장 가심	1
2646	19/06/08 23:09	근데 왜 학지시에 중견기업이 다 중소기업으로 나와있음?	1
2647	19/06/08 23:07	나노메칸데 광이랑 에너지랑 같은취급 ㄴㄴ ㅈㄱㄴ	1
2648	19/06/08 23:04	진짜 갓기계생들만 출첵하게 공감 좀 눌려줘	1
2649	19/06/08 23:04	걍 중공업이 이제 쇠퇴함 공대 전체취업 1짤이 2010 2짤이 2017인데이것만봐도 2010년 졸업한 선배들 보면무슨 학교에서 대기업을 기계가 다갔지?중공업 회사에서 저렇게 미친듯이 뽑아대니갓기계 소리가 안나올수가 없지하지만 지금은 ..	1
2650	19/06/08 23:01	근처 여성병원 장전역 앞 순여성병원 말고 다른 곳 (그리 멀지 않은)괜찮은 곳 있으면 알려주세요!	1
2651	19/06/08 23:00	아 짜증나 팀플 맨날 지 바쁘다고 늦게 낸다고 기간좀 늘려달라고 하면서 정작 보면 맨날 놀러다님 놀러다닐거면 들키지나 말든가 개짜증나네	1
2652	19/06/08 23:00	빈칸에 들어갈 수 없는것은? 나 (      )인데 군대 1년반 너무 짧지 않냐?1. 군필2. 미필3. 여자4. 남자5. 갓기계	1
2653	19/06/08 22:58	ㅈㄴㄱㄷ 나노인데 수분감 사러 갑니다 ㅅㄱㄹ	1
2654	19/06/08 22:57	원래 지거국 간판과가 기업에서 밀어줘서 간판과 된거아님경북전자도 삼전에서 은근히 밀어줘서 간판이고 전남 전기도 한전 때문에 간판이고부산 기계는 현차가 밀어주었지만 지금은 ㅎ	1
2655	19/06/08 22:55	요즘 개그프로 노잼인게 예전엔 보고만 있어도 웃겼음요새 개그맨들은 예전 개그맨들 피지컬을 못 따라감	1
2656	19/06/08 22:53	아씨 시험기간 에타 ㅈㄴ재밌다 장작좀 더 가져와봐라	1
2657	19/06/08 22:51	나노밀양충퀴들은 적당히를 몰라요 자기들이 먼저 나서서 분탕치니까 욕을먹지	1
2658	19/06/08 22:50	밀양대나 부산대 그런건 총장이랑 교수가 정하지 니네같은 딱까리들이 정하는거 아님	1
2659	19/06/08 22:49	ㅈ기계 취업 현실 현차 대우 망해서 중위공대랑 삐까뜸	1
2660	19/06/08 22:48	누군가 부산대의 미래를 묻거든 고개를 들어 기계관을 보게하라.	1
2661	19/06/08 23:25	ㄹㅇ? 전기전자 3점 초중반 전과 ㄱㄴ? ㅅㅂ 나 어짜피 한전 노리는거라 학점 쓸모없는데전과하기 개좋노 이기	1
2662	19/06/08 23:24	아 개꿀잼이었다 이제 공부하러가야지	1
2663	19/06/08 23:23	유기소재나 고분자공 전망 어떤가요 전과하기 괜찮은 과입니까?아님 조금 더 상위호환인 재료를 노릴까요	1
2664	19/06/08 23:22	과거에는 물리가 의대보다 높았던 시절도 있음 과거팔이ㄴㄴ	1
2665	19/06/08 23:21	과거팔이할거면 조선은 왜빼노 이기야	1
2666	19/06/08 23:21	나노 첨 생겼을때 입결 높은게 뭔 상관? 지금 입결로 들어온애들이 과거엔 높았다 ㅇㅈㄹ하면 뭐가 달라짐? 공대 최하위과보다 낮자너 ~	1
2667	19/06/08 23:21	야 솔직히 자기 나논데 나노까고있다 손들어봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
2668	19/06/08 23:21	알라딘 재밌네 영화가 흥겹다. 영화 또 보러가면 팝콘 던지면서 노래 부르고 춤 출 듯	1
2669	19/06/08 23:20	ㅁㅊㅅㄲ들아 공부좀하자 웃겨서 뒤로가기 버튼이 공중제비 돌고 사라짐	1
2670	19/06/08 23:20	아 지겹지도 않냐 그놈의 나노떡밥 나노>>@(@:나노 이외의 과였던것) 인거 아직도 모르겠냐.	1
2671	19/06/08 23:20	나노 옹호하는글 쓰다가 ㄴㄷㅁ박히니까 댓삭하눜ㅋㅋ ㅈㄴ웃기네 ㅋㅋㅋㅋㅋ	1
2672	19/06/08 23:19	30분동안 에타보는데 개꿀잼이라 멈출 수가 없음	1
2673	19/06/08 23:17	기계과는 뭐 설명필요해? 안 득 만 님이 계시는데?	1
2674	19/06/08 23:17	갓직히 갓기계 이런건 부산대 하나의 밈인데 나노는 왜 나대는거임?	1
2675	19/06/08 23:17	솔까 난 의대 같은학교라고 생각안함 사실상 이름만 같고 다른 학교지근데 나노도 같은학교라 생각안함 ㅅㄱ	1
2676	19/06/08 23:16	공댄데 기계과 교수목록 보고 개놀램 얼마나 교수가 많으면자음별로 분류되냐..;;	1
2677	19/06/08 23:15	기계 어그로 끄는건 ㅇㅈ함 그새끼들은 대가리가 조오온나 많아서어쩔수가 없는데나노 이새끼들은 인원수도 ㅈ도 안되면서어그로 씹조져 미쳐가지고	1
2678	19/06/08 23:14	누가 대한민국의 미래를 묻거든 고개를 들어 M관을 보게 해라	1
2679	19/06/08 23:12	학지시에 있는 취업률 이야기 나오면 문과애들 사라지더라 ㄹㅇ	1
2680	19/06/08 23:12	나 기곈데 부산대에 나노대 있는줄도 몰랐다	1
2681	19/06/08 23:41	나노 떡밥 ㅆㅌㅊ ㄴ	1
2682	19/06/08 23:39	지나가던 나노인데 계속 지나가겟음당>.0	1
2683	19/06/08 23:38	친구읎나; 겁나 내친구들한테 앵기노 ;;;;; 꼴뵈기시러ㅜ	1
2684	19/06/08 23:38	나노학과에선 뭐 배우나요	1
2685	19/06/08 23:38	계절학기 신청해놓고 등록금 안내면 그냥 아무지장없이 수강취소되는거 맞죠??	1
2686	19/06/08 23:37	이야 10의 마이너스 9승 에너지공학과 다니니까 살맛나네	1
2687	19/06/08 23:36	솔직히 수시로 왔으면 입결 발언권 없다 ㅇㅈ?	1
2688	19/06/08 23:34	나노 전과경쟁 치열하겠노 ㅋㅋ	1
2689	19/06/08 23:34	나노 입결이 어떻길래? ㅈㄱㄴ	1
2690	19/06/08 23:33	나노근데 좋지않나? 아이언맨 보면 나노수트 입던데	1
2691	19/06/08 23:33	나노 그만까라 으스려져서 나노화 되겠노...	1
2692	19/06/08 23:32	나노가 밀양임?	1
2693	19/06/08 23:31	전기 전과컷 몇점임 ㅈㄱㄴ	1
2694	19/06/08 23:29	진짜 나노 개 소수관데 에타에서 분탕 글케 많은거보면나노 거르면 높은확률로 에타에서 분탕치는놈 걸러짐ㄹㅇㅍㅌ	1
2695	19/06/08 23:27	나노>. .	1
2696	19/06/08 23:27	나노떡밥 뭐냐 ㄴㅈ	1
2697	19/06/08 23:26	조선이 젤 불쌍하다 ㅋㅋㅋ 11까지만 해도 기계 위 입결이었는데갑자기 개 ㅈ망함ㅋㅋㅋㅋ진짜 떡락이 아니고 개폭락수준 일자리 다 잃음	1
2698	19/06/08 23:26	솔직히 본캠이랑 의대랑 다른학교인거 인정함. 나노랑 본캠도 다른학교임	1
2699	19/06/08 23:26	주변에 나노 몇명 있는데 손절친다 ㅋㅋ 못봐주겠네	1
2700	19/06/08 23:26	빛노짱카>>>>>>광에너지웅엥 반박해보셈	1
2701	19/06/08 23:51	재료가 근데 고분자랑 나노랑 다 배우지 않나 고분자도 재료 배우고 나노 배우고나노도 재료랑 고분자 배우지 않나유기소재도 포함해서	1
2702	19/06/08 23:51	(밀)가루 많이먹음 살찜ㅎ	1
2703	19/06/08 23:50	(밀) 나노다니는데 장전하위과랑 문과는 놀리지마라 양심적으로	1
2704	19/06/08 23:50	(보리) 보리 엄마왔다 나가봐 엄마왔다니까??	1
2705	19/06/08 23:49	장전에 과건물도 없는 그과는 어디~~ 어디일까요~~~~~	1
2706	19/06/08 23:49	개인적으로 타노스 존경한다. 아무 조건, 기준 없이 깔끔하게 절반만 없앰으로써 더 나은 미래를 꿈꾸는 성님..할일 다하고 본인은 은퇴해서 소박하게 사시는 진정한 평화주의자	1
2707	19/06/08 23:49	나노도 사람이야 사람 (밀)	1
2708	19/06/08 23:48	진짜 문과는 나노까지마라 하위공대랑 눈 돌아간다 진짜	1
2709	19/06/08 23:48	(밀) 지나가던 나노생입니다.. 봇짐 내려놓겠습니다 명치맨 때리지 말아주세요..	1
2710	19/06/08 23:48	근데 예대 조별과제 못한다는말 무슨교양같이했길래 나옴..??나 예댄데 열사표 내가 조장했고 내가 자료도 거의 다 찾고 대본도 내가 다씀. 그리고 같은 조였던 예대분도 열심히하셨음	1
2711	19/06/08 23:47	타노스는 문돌이vs공돌이 ㅈㄱㄴ	1
2712	19/06/08 23:47	앞으로 나노는 글쓸때나 댓달때 앞에 (밀)이나 (잡)붙이고 쓰도록!	1
2713	19/06/08 23:45	생프 기말 7번 정답 알려주실 분 계신가요 이 한문제 못맞히면 60점이 안되네요 ...	1
2714	19/06/08 23:45	이마트24에 육개장 사발면 파나요?? 팔면 얼마에 파나요?	1
2715	19/06/08 23:45	수학 가형은 푼 자들은 만물을 지배하리라	1
2716	19/06/08 23:44	문과식 고1수학 풀이법 개념원리로 다져진 수리나형2등급식 풀이	1
2717	19/06/08 23:44	차은우 얼굴이면 부산대 앞에서 토스트 팔아도 월 1억 벌듯	1
2718	19/06/08 23:43	나노vs박종우 ㄷㅎ?	1
2719	19/06/08 23:42	갓기계 갓화공 갓전자 갓전기가 말합니다 Where is Nano?	1
2720	19/06/08 23:42	오늘부터 나노공부법 간다. 모든걸 미세하고 세세하게	1
2721	19/06/09 00:01	님들 왜 나노 까면서 취업률 75% 그 중 대, 공기업 71% 자료에는 못 덤비나요?? ㅂㄷㅂㄷ??	1
2722	19/06/09 00:01	수치 씨발 해석 외울거 개많음	1
2723	19/06/09 00:01	의대 부산대라 생각안함 나노대도 마찬가지ㅎ	1
2724	19/06/09 00:00	분명 고딩땐 한번 읽으면 다 기억났는데 왜 지금은 수십번 읽어도 외워지지가 않을까	1
2725	19/06/08 23:59	무슨 에리카같이 분캠도 아니고ㅋㅋㅋㅋ 양산캠은 장전캠보고 뭐라 안 하자나	1
2726	19/06/08 23:59	저평가 운운하는 상경계열 취업률 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸업자 몇명?대기업 - 경영 : 14, 무역 7ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
2727	19/06/08 23:58	나 서울대의대 법학과 2학년 4반인데 부산대는 기계나 나노나 다 거기서 거기 아님?	1
2728	19/06/08 23:58	잠시 쉬는 김에 에타 들어왔는데 또 이상한 짓 하고 있네	1
2729	19/06/08 23:57	근데 농담아니고 요근래만 보면 나노메카가 기계보다 잘감 ㄹㅇ	1
2730	19/06/08 23:57	2시간동안 공부한 결과 無	1
2731	19/06/08 23:55	솔직히 문이과 통틀어 순서 이거 아니냐 기계> 공대>자연대>=상경 행정>=나노>사범>나머지 문과>나머지 밀양	1
2732	19/06/08 23:55	오늘 에타에 빙시들 정모했노	1
2733	19/06/08 23:55	비(밀)인데 집와서 발 안씻음	1
2734	19/06/08 23:55	이공계라면 수치로 덤벼라. 대기업 취업률 56% 킹갓 조선 밑으로는 까불지 말거라.	1
2735	19/06/08 23:54	(밀) 과잠 장전에서는 입지 않겠습니다 죄송합니다 장전캠여러분	1
2736	19/06/08 23:54	(^오^)티모>밀양 (티)	1
2737	19/06/08 23:53	제일 최악은 만약에 밀양에 문과과들있었으면 에타 접근도 못했겠누	1
2738	19/06/08 23:53	(나) 진짜내가 반수해서 나간다 ㅅㅂ	1
2739	19/06/08 23:52	(밀)린 공부 안하고 에타하는 니인생이 레전드 .	1
2740	19/06/08 23:52	Go Your Home Milyang	1
2741	19/06/09 00:27	다들 사귀고 언제 첨 ㅅㅅ했어? 한달이면 빠른감	1
2742	19/06/09 00:27	너는 파멸할 것이다	1
2743	19/06/09 00:25	나노 진짜 십소수관데 분탕은 제일많음나노를 거르면 매우 높은확률로에타에서 분탕치는 놈을 거를수 있음믿거나	1
2744	19/06/09 00:22	나노 취업 잘하던 말던 관심도 없고 나중에 어디대 졸업했냐 하면부산대라 하지말고꼭 밀캠이라고 사족 붙이기만 해라 ㅇㅇ	1
2745	19/06/09 00:20	나노도 아닌것들이 이젠 지겹지도 않냐 아직도 지들 수준을 모르네 에혀	1
2746	19/06/09 00:15	바퀴퇴치 불렀다 이시발 이제야 심신이 좀 안정되누...	1
2747	19/06/09 00:15	편입 준비하는 사람 있나요 2학년 인문대생인데 지금부터 독학으로 편입 준비하면 늦어요? 학교는 서성한 이상 비슷한 계열 학과로요. 혹시 지금 편입 준비하고 계신 분....	1
2748	19/06/09 00:14	에타 무슨 과인지 표시되게 하면 개 꿀잼일듯 더 나아가서 입결 취업률 옆에 다 같이 박아버려야 클린해질텐데 ㅋㅋㅋㅋㅋ	1
2749	19/06/09 00:12	이것이 나노다. 공부안함?	1
2750	19/06/09 00:10	아 개짱나네 팀플은 하는게 아니다 ㅅㅂ	1
2751	19/06/09 00:10	편의점 음식중에서 저칼로리 고포만감 뭐있음....	1
2752	19/06/09 00:09	상담이론과 실제 상담이론과 실제수업 상담 과제 언제까지 제출하면 되나요??!!ㅠㅠㅠㅠㅠㅠ	1
2753	19/06/09 00:08	ㄹㅇ 갓기계네	1
2754	19/06/09 00:07	오늘부터 열심히 할거임 홧팅	1
2755	19/06/09 00:06	밑글보니까 사범대 취업률 10퍼대라는데 사범대는 특성상 졸업유예 이런거 없다고 해도 한학년 20 30명 정도면 1년에 3~5명만 취업하는거임? ㄷㄷ	1
2756	19/06/09 00:05	ㅋㅋㅋㅋㅋㅋ아무리 상경 망했다지만 자연대 애들이 왈가왈부 할 정도는 아닌듯한데? 충격이네 진짜	1
2757	19/06/09 00:05	전자기학 ㅅㅂ 던질거임	1
2758	19/06/09 00:04	화공 떡락 이어도 기계랑 크게 차이 안나는데? 51% 대기업 ㅇㅇ	1
2759	19/06/09 00:02	===.        ===== 셔터 열어요 분탕치세요	1
2760	19/06/09 00:02	========셔터 닫아요====== 겅부하러 갑시다	1
2761	19/06/09 00:42	방금 북문에서 한놈 때려눕히고 오는길이다 후.. 꽤 강하더군	1
2762	19/06/09 00:41	호옥시 영어영문학과 신입생 계신가여 뭐 좀 여쭤보려궁	1
2763	19/06/09 00:40	3학년 학사경고 취업 영향?? 취업 때 영향 많이 받나요? 한 학기 휴학하고 3-1부터 재수강 할려는데	1
2764	19/06/09 00:40	다들 쇼핑 어플 뭐써 여름옷좀 사야겠당	1
2765	19/06/09 00:37	치대vs한의대vs약대 간지 순서대로ㄱㄱ	1
2766	19/06/09 00:36	18114 수학 버리고 왔다 가 아니고 내 height와 length다	1
2767	19/06/09 00:35	나노 자격지심 심각하네 ㄹㅇ	1
2768	19/06/09 00:34	이과라 몰라서 그러는데 문과에선 그나마 상경이 제일 높지 않아?상경>사범(국교 영교 역교 포함) 아니야? 입결+취업 다 반영해서	1
2769	19/06/09 00:34	나노>비나노 proof) 나노의 취업률>비나노과의 취업률thus 나노>비나노	1
2770	19/06/09 00:34	마이피누 강의평 봐주실 분 ㅠㅠ 강의평 봐주실분 있나여?깊티 드릴께요!	1
2771	19/06/09 00:33	142111 과 맞춰봐 공대임	1
2772	19/06/09 00:33	자존심도 없는지 잊을만하면 또 새로운 대화거리를 가져와서 연락해오는 남자애가 있어. 날 좋아해주는건  진짜 고마운데 사귈생각 없거든. 이친구 상처 안받게 연락 그만하자고 말하고싶은데 어떻게 말할까??	1
2773	19/06/09 00:33	에타스샷 찍어서 나노교수님들에게 돌린다 그럼 밀양가던 양산가던답은 나오겠지ㅅㄱ	1
2774	19/06/09 00:33	네버랜드 방음어때요? 세대수 많아서 그냥 입소문 많이 탄거라는 얘기도 있는데여러군데 살아본 입장이신 분들 얘기좀	1
2775	19/06/09 00:32	12211이었으면 어디갔을까	1
2776	19/06/09 00:31	수학과는 인식이어떻냐 타과생들한테	1
2777	19/06/09 00:31	밑에 학과들 취업률 때문에 싸우는거 귀엽넹 의치한 오짘ㅋㅋㅋㅋ취업률100펀데	1
2778	19/06/09 00:30	물리>. .	1
2779	19/06/09 00:30	걍 입결에 비례하는거같음 수준이 나노보면 ㅋㅋ	1
2780	19/06/09 00:30	ㅅㅅ 하고싶어!	1
2781	19/06/09 01:07	나노에너지 납치된 수시러인데 22121 이었음	1
2782	19/06/09 01:04	이게 맞음 기계화학전자/전컴/항공재료고분자/유기산공///건융조선/밀양	1
2783	19/06/09 01:03	45344 기계 ㅍㅌㅊ??	1
2784	19/06/09 01:01	부산대 본캠과 밀캠은 입결이 거의 붙어있음- 공대 하위과 학생 씀	1
2785	19/06/09 00:59	털이 너무 수북해서 '그곳'이 가려지는 분들 손	1
2786	19/06/09 00:59	나도 나노에너지인데 43331로 옴	1
2787	19/06/09 00:58	수능 등급 나노에너지32231 + 번외 한국사 2	1
