text_num	time	text	label
1284	05/22 21:44	마음있는 남자애랑 톡하는데 맛집 이야기 하다가 내가 쏴준다니까 안읽씹해뭐지 맘있는거 들킨건가	1
1285	05/22 21:44	김강민 왜케 잘하냐 ㅈㄱㄴ;	1
1286	05/22 21:39	세상 모든 사람들의 머리카락 수를 곱하면? ㅈㄱㄴ	1
1287	05/22 21:37	화학 장인분들 질문요!! 수은 압력계가있는데...수은대신 밀도가 낮은 다른 유체를 넣으면 h는 어떻게되나요..? 도저히 모르겠어요ㅜㅜ 도와주세요ㅜㅜㅜㅜ	1
1288	05/22 21:33	3학년인데 알티 에바임? 여자임	1
1289	05/22 21:31	주제에 맞지 않는 연애가 있다 O / X 그냥 O / X 로만 대답 ㄱ	1
1290	05/22 21:27	교내근로 하시는 분들 5월 일지 작성하신거 확정되셨나요?	1
1291	05/22 21:24	1219기 딸기수들 대가리박아	1
1292	05/22 21:23	3페이지 내외면 2페이지 반보다 조금 더 쓰고 참고문헌 붙이면 감점 없겠지?교수님 양식에 쪽여백 겁나 줄여놔서 다 채우는거 힘들어ㅠ	1
1293	05/22 21:22	안녕하세요 새내기인데요 반수를 위해 휴학을 하려 하는데 1학년 2학기부터 휴학이 가능한지 여부와절차가 궁금해서 글을 올려봅니당너무 핑프라 죄송합니다 ..ㅠ 홈페 봐도 뭔지 모르겠어요	1
1294	05/22 21:22	다음은 배스킨라빈스 아이스크림을 확대하여 찍은 것이다. 각각 무엇인지 맞추시오.	1
1295	05/22 21:18	창업의 이해 어떤가요? 꿀강인가요?계절들을까나...	1
1296	05/22 21:12	군대 2년의 가치 돈으로 환산하면 얼마일까? 조선시대에는 사정상 지방군으로 참여 못 하는 자들을 방군수포로 빼주고 군적수포제로 정식화.	1
1297	05/22 21:12	자기한테 자꾸 뭘 걸라는 요구를 하지 말라는 민경욱.jpg 하기사 이제 걸 게 없긴 하지...현역 의원이길 하니어디 받아줄 계파가 있길 하니그냥 몸조심이나 하십쇼허위사실 유포로 체포되지나 말고	1
1298	05/22 21:01	현장실습이랑 계절학기질문 이번에 현장실습하려는데 원하는 기업안되면 계절학기 들으려는데 계절학기 수강신청 해놔야하나요	1
1299	05/22 20:58	맨큐의 경제학 간단한 퀴즈는 답이 안 나와있나요?답지에도 없어서..	1
1300	05/22 23:00	그냥 푸념인데 들어줄랭?? 너네생각도 궁금하고 내 남자친구는 2년반을 사귄 여자친구가 있었음 (얘를 전 여친1로부를게). 전여친1이랑 파고다학원도 같이 다니고 여친이 서면에서 자취해서 매순간 붙어있었다함. 근데 오지게 많이 싸웠다함. 그렇게 싸우다가 남친이 싸움에 지쳐 헤어지자하고 차단을 맥여버림. 차단은 절대안풀었대.근데 이게 남자친구한테는 너무 철없는 마무리처럼 느껴졌는지 미안해서 계속 마음에 남았대.그렇게 남자친구는 공백기 거의없이 바로 전여친2를 1년을 만났음. 근데 전여친2는 1과다르게 싸움도 회피하고 개그코드도 맞지않아서 점점 식어서 남자친구가 잘 마무리짓고 헤어졌음.헤어지고보니 전여친1에게 미안해진거임. '싸워주는것도 고마운거였구나' 부터 차단으로 마무리를 지은거, 사회생활해보니 별 이상한 사람들이 많았는데 전여친1보고 니 이상하다 고쳐라 같은 악담을 한게 미안했었는듯. 그래서 센치해져서 미안하다는 연락을 일년만에 했는데, 여자의 남자친구가 연락하지말라고 중간에서 막아서 얘기할 기회가 지금까지도 없었음.그래서인가? 사귄기간도 2년반이지만 헤어진지도 2년반이 지났는데 나랑 서울여행을 갔을때 전여친1의 이름을 나한테 불렀음.. 이게무슨...  가장 최근여친이름도 아니고 더 과거의 여자를..ㅜㅠ(나랑 이름 1도 안비슷함)못잊은게 아니고 진짜 갑자기 입에 그여자애 이름이 자꾸 씹혔다며 왜그랬는지모르겠다고 실수라고 사정사정을 했음ㅠㅠ,.. 전전여친 이름을 부른일이 있은지 6개월이 지났지만 아직도 그 충격이 좀 힘듦. 이게뭘까? 아직 아련하게 남아있어서 그런걸까? 못잊은걸까? 감정을 무자르듯 단정지어 말할 수 없다는건 알아. 복합적이겠지..ㅠㅠ 이름을 불렀다는걸 어떻게 받아들여야할지 여전히 혼란스럽다 .. 전여친번호는 기억못하면서 전전여친번호는 여전히 기억난다는 말이 머리에 둥둥ㅜㅜ알아 내가 생각이 많은탓도 있겠지..그냥 푸념이야. 제3자로서 조언도 좋고 위로도 좋고. 그냥 힘들어서 올려봤엉! 봐줘서고마워	1
1301	05/22 22:50	고토 서평 쓰기 너무 어렵네 ..^^ 논문처럼 어떻게 쓰라는거야........교수님 미워 .........,	1
1302	05/22 22:48	치킨 먹을곳 친구랑 부대 근처 야외에서 치킨 포장해서 먹을라하능데 어디서 먹어야될까요?ㅠ	1
1303	05/22 22:46	아 망햇ㅇㅅ자 비프 오늘오후인줄알고 저녁8시에 할랬는데 이미 제출기간 넘음ㄷㄷ지금쓰고있다 슬프다	1
1304	05/22 22:38	새내기 질문잇습니다 논문 참고문헌  표기하려는데 발표기관 <- 여기에 00대학교 학위 논문 이렇게 적으면 되는건가요?	1
1305	05/22 22:37	복전 취소 복전 취소하려하는데 방학에 취소신청서 내도 되나요?? 취소신청서는 복전과사에 내면 되나요..??	1
1306	05/22 22:35	교양 학점 교양같은 과목은 학점을 관대하게 주시는 편임?	1
1307	05/22 22:34	진대 할 사람 https://open.kakao.com/o/sFlKY5cc	1
1308	05/22 22:29	학교 근처에 지금 진통제 파는곳 지금 진통제 살 수 있는 곳 없을까요 ㅜㅜ 편의점 마다 전화해봤는데 타이레놀 밖에 안판다고 하네요 .. 제가 타이레놀이 부작용이 심해서 먹으면 안되거든요 ㅠㅠ	1
1309	05/22 22:28	닌텐도 라이트로 젤다 해본 사람? 젤다야숨 ㅇㅇ할만 함?	1
1310	05/22 22:26	지금 국장 신청할때 학자금대출 신청하려고 하는데요 생활비로 대출해놓고 휴학하면 대출 취소되나요..? 그리고 생활비로 최대로 빌릴 수 있는 금액은 얼만가요?	1
1311	05/22 22:23	지금까진 봐줬다! 137승 7패 우승가자!	1
1312	05/22 22:18	칼바람 나락 갈사람 있음?! 코로나때매 산책을 못하너 칼바람 가서 산책할 사람 손	1
1313	05/22 22:14	공대 -> 공대 전과하려는데 전과하려는 목표학과가 비인기학과거든요전출허가받았다는 가정하에 3.9면 받아주나요?	1
1314	05/22 22:10	두번 바람핀 전남친한테 미안하다고 사과왔는데 뭐라고 답장해야 제일 개같을까	1
1315	05/22 22:07	07군번 육군 vs 17군번 해병 사촌형 두명에서 이걸로 싸우는데 솔찍 누가 빡셈??	1
1316	05/22 21:59	내일 핸드폰바꿀건데 부대앞에 좋은데있나? 추천좀.. 친절하고 사기안치는데로..	1
1317	05/22 21:59	드림캐쳐 Scream 존나좋네;	1
1318	05/22 21:53	프언어 if문 질문좀요 if(num%2)가 뭐에요?if(num%2=1)도 아니고 if(num%2=0)도 아닌데..	1
1319	05/22 21:52	북문 ㅇㄴㅁㄴ 주민들 봐줘! 여기 에타에 ㅇ네ㅁ네 주민들 많은 것 같아서 글을 써봐다름이 아니라 나는 5층에 살아서 더 그런지는 몰라도 바로 6층이 이사를 가는지 어제 낮부터 엄청 시끄러웠거든.짐이 얼마나 많은지 우리 집 현관 앞까지 꽉꽉 채울정도로 많은 짐을 몇 시간이고 계속 옮기더라.근데 그건 이해할 수 있는데, 지금 6층에서 건물주인 아저씨가 청소를 하고 있나봐.아저씨가 집을 뺄 때 청소업체를 부르는 비용으로 5만원이 청구된다고 했는데, 사실 청소업체가 아니고 아저씨 본인이랑 아들이랑 둘이서 하거든?내가 그걸 본게 한 두번이 아니야.그리고 깨끗하게만 하면 몰라, 나 처음 왔을 때 청소를 안 했나 착각할 정도로 너무 더러워서 집주인한테 청소업체 바꾸시는게 어떠냐고 말할뻔 했어. 근데 청소업자가 아니고 본인이었지.지금 시간이 10시가 다 되가는데 또 6층에 올라가서 이 늦은 시간까지 계속 가구 옮기는 소리 나고 청소하고 난리도 아니야. 차라리! 전문적인 청소업자를 불렀으면 이보다 덜 걸렸을텐데 지금 이 저녁에 몇 시간째 쿵쾅거리는지 모르겠어.. 들어보니까 현관문도 활짝 열어놓고 하는지 울리고 너무 시끄러워.나는 이미 집주인 아저씨께 이 시간에 청소하는 것은 시끄러우니 양해해달라고 보냈어.이걸 보는 ㅇㄴㅁㄴ 주민이 있다면, 그리고 나랑 같은 불편함을 느낀다면 같이 문자를 보내면 더 좋을 것 같아. 그럼 읽어줘서 고마워~	1
1320	05/22 23:41	코로나 끝나면 오를 주식?	1
1321	05/22 23:41	부산대 평점 님들 부산대 평점은 A-있는 4.5만점으로 계산하나요?	1
1322	05/22 23:40	경제 한계비용곡선을 공급곡선, 한계효용곡선을 수요곡선이라고 봐도 무방한가요??	1
1323	05/22 23:39	밑에 쟤 이거랑 똑같네 상황이 비슷한데	1
1324	05/22 23:36	나혼자산다 나혼자산다 성훈 욕먹는 이유가 뭐지??	1
1325	05/22 23:26	중립국 날 중립국으로 보내주시오	1
1326	05/22 23:25	선배님 도와주세요ㅠ 제가 풀긴 했는데 이 방법이 되는지 모르겠어요..	1
1327	05/22 23:25	시발 집가고싶다	1
1328	05/22 23:21	풋스프레이 ㅊㅊ좀 발에 땀이 많고 냄새라 많이 남	1
1329	05/22 23:21	근데 남자 클러치백 그렇게 극혐임???요새 남자들도 소지품 많아져서 주머니에 쑤셔넣고 다니면 가방 좀 들고다녀라 뭐라하고에코백은 게이같다하고 클러치백은 양아치같다하고,그렇다고 백팩 들기도 그렇고 가방 뭐들어야해?	1
1330	05/22 23:21	ㅈㅎㄱ 교수님 경제사개설 5월 22일까지 제출인데 오늘 11:59까지란 말인가요?아시는분 알려주세요ㅠㅠ	1
1331	05/22 23:20	대학원이 가고싶습니다 그냥 학점만 챙기면 되나요??기사나 자격증 필요 없고 전공만 파다가 교수님이랑 상담하면 될까유	1
1332	05/22 23:19	칼바람 갈 사람 오라! 오라!!	1
1333	05/22 23:18	남자친구 생일선물 필요한거 있는지 물어봤는데 지갑 갖고싶다는데 괜찮은가,,? 사귄지는 300일정도 됐는데 만난 거 치고 좀 비싼거같기도해서 ㅜㅜ괜찮은거같으면 브랜드 추천 부탁이요!!	1
1334	05/22 23:12	[대구] 이태원 방문 10대 확진자 동선 (달서구 용산동, 마스크 미착용) 대구시가 이태원 발 3차 코로나바이러스감염증-19(코로나19) 감염자인 달서구 거주 10대 남성 A군의 서울 친구인 B군의 지역 내 동선을 공개했다.대구시는 B군이 지난 21일 진단검사해 같은 날 확진 판정을 받았다고 22일 발표했다.대구시에 따르면 B군은 지난 11일 오후 6시 35분쯤 KTX를 타고 동대구역에 도착해 같은 역 도시철도 1호선을 타고 반월당역에서 2호선으로 환승, 대구 달서구 용산역에 내려 A군 집으로 이동했다.A군과 B군은 이날 오후 11시 달서구 계명대학교 동문 일대 공기반소리반코인노래연습장에서 1시간가량 머문 뒤 다음날인 12일 오전 1시 15분 달서구 이곡동 CU편의점 성서선원대로점에 방문했다. 방문 당시 마스크는 착용하지 않았다.12일 오후 2시 30분쯤 집에 간 두 사람은 같은 날 오후 5시쯤 도시철도 2호선을 타고 용산역에서 반월당역으로 이동, 중구 동성로 초밥 전문점 스시라스또에 갔다.같은 날 저녁 통통코인노래방과 호롱커피에 각각 들른 뒤 도시철도로 반월당역에서 용산역으로 이동, 오후 8시 45분 집에 들어갔다.13일엔 집에 머물렀다.다음 날인 14일엔 오후 1시부터 1시간가량 달서구 감삼동 테라스스시뷔페에서 점심식사한 뒤 오후 2시30분부터 30분간 서남시장에 들었다가 오후 3시 30분 A군 집으로 갔다.15~16일엔 집에 머물렀다.주말인 17일에는 도시철도를 타고 용산역에서 반월당역으로 이동, 오후 3시쯤 중구 동성로 카페루미에서 2시간가량 머물렀다. 당시 마스크를 착용했다.카페에서 나온 오후 5시 43분쯤부터 40분 가량 중구 고베규카츠에서 식사했다.같은 날 오후 6시 18분부터 마스크를 착용한 채 시내 옷가게를 구경다닌 뒤 6시 30분쯤 중구 피어싱 가게에 들렀다. B군은 "당시 마스크를 착용했다"고 진술했다.이후 중구 만화카페 골방에서 1시간가량 머문 뒤 오후 8시 30분 지하철로 A군 집에 돌아갔다.18일 도시철도로 대구 중구 반월당역에 내린 뒤 오후 4시쯤 카페프로모션 1층에서 2시간 30분가량 머물렀다. 카페에선 흡연실을 잠시 이용했다.이후 오후 5시 40분쯤 아수라발발타 보드게임카페에서 2시간 머물렀다.같은 날 오후 8시쯤 중구 롤링파스타 동성로점에서 식사한 뒤 9시 락휴코인노래연습장에서 40분가량 머물다 편의점에 잠시 들른 뒤 지하철로 A군 집에 갔다.19일엔 집에만 머물렀다.B군은 다음 날인 20일 오후 3시 33분 택시로 대구 동구 동대구역에 도착한 뒤 서울행 KTX를 타고 서울역에 도착해 자신의 집으로 돌아갔다.이후 21일 낮 12시쯤 B군이 의심 증상을 느껴 서울 양지병원 선별진료소에서 진단검사한 뒤 같은 날 확진돼 서울의료원으로 옮겨졌다.대구시는 마스크 착용 여부를 면밀히 조사하는 한편, 접촉자와 방문 업소를 일시 폐쇄 및 방역 조치했다고 밝혔다.	1
1335	05/22 23:12	원래 시그노 쓰다가불매운동으로 미피로 갈아탔는데 안맞아서동아q노크로 갈아탔는데 이것도 나랑 안맞다,,진짜 시험공부하다가 짜증날정도로 글씨가 잘 안써지는데시그노 볼펜처럼 심부분이 좀 무겁고 심을 꽉잡아주면서 사각사각느낌나는 볼펜 어디 없을까,,?진짜 내 옛날 필기랑 지금 필기보면 차이가 너무 심해서 짜증나	1
1336	05/22 23:09	남친 생일선물 에어팟2 vs 몽블랑 벨트둘다 잘 쓸거같아서 고민이야ㅠ	1
1337	05/22 23:08	근데 오늘 롯데키움 경기보니까 외야수들 홈송구가 mlb랑 차이가 윽수로 많이 나는걸 다시한번 뼈저리게 느낌..	1
1338	05/22 23:05	계절학기 보통 몇학점까지 들을 수 있나요?	1
1339	05/22 23:03	새내긴데 점점 내가 어른이 되가고 있음이 느껴져서안타까워요..	1
1340	05/23 00:13	교촌 장전점 옆 수선집 토요일에 여나요? 넹?	1
1341	05/23 00:12	2학기때 1학기들은거 다시들으면 B이상 받고 성적때문이 아니라 그냥 다시들으면 이수학점은 인정되나요?? 점수는 인정안되는걸로 아는데..뭐 14.5학점 듣는다 그럴따 말하는 학점이여	1
1342	05/23 00:11	와 오늘은 5월 23일!	1
1343	05/23 00:11	usb 인식 갑자기 안돼요 ㅠㅠ 유선 마우스는 인식이 되는 걸 보면 유에스비 문제일까요 ....? 도와쥬세요....... ㅜㅜ	1
1344	05/23 00:10	샤브샤브나 스키야키가 다른음식들에비해 살이 좀 덜찌는 느낌인데.. 맞음?	1
1345	05/23 00:08	마이러버 매칭되면 어떻게 되나용 상대방 프로필 읽을수 있나요	1
1346	05/23 00:01	오픈톡 열고 들어오라는 애들 막상 들어가면 졸라 단답에 대화를 할 줄 모름아예 모르는 사이에 티키타카가 되려면질문을 해야되는데 목석처럼 대답 메크로임	1
1347	05/23 00:01	그분 기일이네 하... ㅠㅠ	1
1348	05/22 23:57	달달구리 좋아용	1
1349	05/22 23:55	밖에 뭔소리냐 아니 뭔데 몇분째 밖에서 소리지르고 난리지..북문쪽 원룸인데 엄청 시끄럽네	1
1350	05/22 23:54	누가 따봉 매크로 돌리나 왤케 많아 ㄷㄷ	1
1351	05/22 23:51	플라토 출석 한번에 보는 기능있어? 한과목씩 들어가서 보는거 너무 귀찮네...ㅠ	1
