text_num	time	text	label
7071	18/04/19 21:03	과팅 실제로 하면 어때요?	1
7072	18/04/19 21:02	중독과사회 걍 다외워야하나요? 마약 역사부터 법내용까지..? 표 겁나 많은디 이거어카죠	1
7073	18/04/19 20:48	지금시각 달그림자 보일만큼 맑다천장에 스티커붙여놓은거같네	1
7074	18/04/19 20:30	전공학점 B+이면 평타겠지?	1
7075	18/04/19 20:07	시험 탈출해서 좋다고 헤헤거리고있었는데 생각해보니 산더미같은 조별과제가 남앗다ㅅㅂ산넘어산	1
7076	18/04/19 20:03	유라시아... 강의자료…ㅠ 강의 내용 옮겨적고 스샷 찍고하려니 답이 안 보인다… PPT 있으신 분 있나여ㅠ	1
7077	18/04/19 19:54	전미진 교수님 원가회계 전미진 교수님 원가회계 내일 수업 하나요?	1
7078	18/04/19 19:46	18 수능 수학 1이고 쉅 열심히 들었으면 미적분학 할만하게 나오겠죵??	1
7079	18/04/19 19:41	5키로 뺀거면 그래도 쫌 뺀거야??	1
7080	18/04/19 19:39	고양이 들의 어떤 모습을 가장 사랑하나요 외적인 거든 내적인 거든.... 생각하면 행복해진답니다  저는 솜방망이 발이랑 어딘가를 유심히 보는 모습을 좋아해요	1
7081	18/04/19 19:37	장염걸렸을때 배아픈거보다 더 짱나는건 똥X 아픈거.....하 씨 불나겠네 이러다가	1
7082	18/04/19 19:34	수학 넘모 어렵네 ㅠㅠ 담엔 열공해야지 ㅠㅠ	1
7083	18/04/19 19:31	3키로 쪘는데 다이어트 해야할까.......... 안그래도 뱃살이 좀 늘었더라..	1
7084	18/04/19 19:23	길거리 분식집 카드계산 될지,, 일인분 살건데 현금이 없네요 아아	1
7085	18/04/19 19:14	북문 인쇄집들 몇시까지하나염?? 넹	1
7086	18/04/19 18:54	대자보 뜯는 인간들은 너무 졸렬한거 아닌가ㅜ 언어정보 성폭력 터져서피해자가 직접 피해사실 말하는 대자보 정문 올라오는 길에 붙였는데 누가 왼쪽 위 뜯어서 훼손 해놓은 거 보고 너무 화나더라.누굴 비방하는 것도 아니고 본인이 피해 받은 걸 피해 받았다고 말한 건데 그걸 왜 뜯냐.이건 그냥 성폭력 좀 자유롭게 저지르고 살게 냅둬라는 말 아니고 뭐냐. 뜯은 인간은 진짜 전봇대 머리 박길 빈다ㅜ	1
7087	18/04/19 18:52	갑자기 머이구미 한박스 쟁여놔서 한봉지씩 뜯어먹고싶당	1
7088	18/04/19 18:50	데이비드 대실영2 금요일오전수업 데이비드 휴강인가요??	1
7089	18/04/19 18:23	열사표 9시 류경사교수님 열사표 금요일 9시수업 류경자교수님. 시험범위좀 알려주세요ㅠ	1
7090	18/04/19 18:12	영화와 서양문화 혹시 교수님이 대체레포트 주제나 제출 기한 같은거 말씀 안하셨죠???(헿.....)	1
7091	18/04/19 23:50	젤리 젤리 막 종류별로 와구와구 사고싶은데 어떻게 사야 쌀까요?인터넷이겠됴?	1
7092	18/04/19 23:33	유라시아 ppt.. 방금 공부시작해서 원래 ppt없는 거도 이제야 알았오..😭😭😭	1
7093	18/04/19 23:04	고토 조홍길선생님 고전읽기와토론데미안문제 어떻게내시나요ㅜㅜ	1
7094	18/04/19 22:50	유라시아 절평인가요? ㅠㅠ	1
7095	18/04/19 22:46	공학미적분학 김인실 교수님 문제 스타일 아시는 분....... 선배들한테 듣기로는 채점 기준이 없으신 분이라던데......ㅠ	1
7096	18/04/19 22:45	도서관이용교율 도서관이용교육이랑 수업이랑 겹치는데 이용교육받는다고하면 출석인정해주시나요? 만약에 안해주시면 어카죠 ㅠㅠ	1
7097	18/04/19 22:19	이공계장학금 이거 전액지원임??? 수학3에 과학2 2 이내면 된다는데 왜케쉬움 뭐야 계속받으려면 뭐 조건같은거있나여??	1
7098	18/04/19 22:10	ㅅㅂㅜㅜ 화장실 ㄸ싸는데 휴지로 닦으려는데 휴지뽑는곳에 나방ㅈㄴ큰거있었는데 몰랐음 뽑자마자 존 나 큰 거먼게 파다닥하면서 나오길래 소리도못지르고 안에서 허우적거림 ㅅㅂㅠㅜㅠㅠㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅡㅜㅜㅜㅜㅜㅜ 위로날아가길래 존나 경계하면서 닦고 뛰쳐나옴 ㅅㅂ ㅜㅠㅜㅜㅜㅜ	1
7099	18/04/19 22:05	유라시아 1주차에 중앙아시아 국가 개황이랑 역사 같은 것들도 시험에 다 나오나요..?	1
7100	18/04/19 22:04	4층열람실 새도 몇시까지? 24시간하는곳은 오디인가염각 층마다 쉼터잇나요?	1
7101	18/04/19 21:52	싸강 배속으로 보는 법 있나요??ㅜㅜ	1
7102	18/04/19 21:51	패스페일과목 페일하면 성적에 영향 미치나오?	1
7103	18/04/19 21:38	장전긱사 조기는 몇시부터 몇시까지에요?	1
7104	18/04/19 21:35	내일 김선미교수님 열사표 휴강맞나요? ?!	1
7105	18/04/19 21:31	하나만 선택한다면... 영국vs독일. 이유도..	1
7106	18/04/19 21:29	중도에 영화볼수있다던데 어디로 가면돼요? 영화종류 많나요? 중도가 아니고 새벽벌인가?	1
7107	18/04/19 21:26	오퍼 자살각나오네	1
7108	18/04/19 21:26	전통예술의 이해 정영진 교수님 전화번호나 이메일 아시나요ㅠㅠㅠㅠㅠ 물어볼 것 있는데 혹시 가르쳐주실 수 있나요ㅠㅠ 그 어디에도 없네요	1
7109	18/04/19 21:07	코스모스2 지금 안드로이드 코스모스2 서버 오류인가요ㅜㅜㅜㅜㅜㅜ	1
7110	18/04/19 21:05	수강후기 혹시 수강후기 봐주실 착한 천사분 없으신가요?ㅠㅠㅠㅠㅠ하나만 부탁드려요ㅠㅠㅠ	1
7111	18/04/20 08:13	컴사님 어제 전공치고 긴장 풀렸는지 열올라서 아예 못봤눈데ㅠㅠㅠ교수님 C도 좋아요 C만주세요ㅠㅠㅠ	1
7112	18/04/20 08:06	부대앞 미용실 어디가 좋아요?? 괜찮은곳 추천해주세요ㅜ	1
7113	18/04/20 07:58	오늘 꿈꿨는데 기숙사에서 고기 구워먹다가 걸려서 퇴사당하는 꿈 꿨음ㅋㅋㅋ	1
7114	18/04/20 07:27	학점 사실상 포기한 과목 성적 최소 어느정도가 안고가는 커트라인인가요?	1
7115	18/04/20 06:51	새도 7시반에 자리정리 하겠죠? 시험기간동안 밤에는 꼬박꼬박 하던데 아침은 안있어봐서 모르겠네요! 자리정리 할까요..?	1
7116	18/04/20 02:17	집들어가기 싫다 놀고싶다 !	1
7117	18/04/20 01:47	노래 들으면서 공부했더니 생판 첨 듣는 노래 대여섯곡을 거의 다 외웠다...ㅁㅊ나레기 시험 문제는 머리에 안들어오고 가사만 생각나 ㅜ	1
7118	18/04/20 01:45	하아아아아애ㅓㅓㅓㆍ아아앙 사나누나ㅜㅜ	1
7119	18/04/20 01:34	유라시아 ppt 가지고 계신 분 있을까요??ㅜㅜ	1
7120	18/04/20 01:31	컴사공부 사이버강의 다시 쭉 다듣는다vs걍 책만 대충 읽는다	1
7121	18/04/20 01:28	건도 분실물 어디서 확인할수있나요?	1
7122	18/04/20 01:22	기업가 정신과 창업 내일 수업하나요?? 레포트도 내고 수업도 합니까?	1
7123	18/04/20 01:02	밑글 보고 생각남 남자고 나도 되게 감성적인 편이라 가끔 또래 동기선배들 비웃음도 사는 편임근데 ㄹㅇ 1도 안 부끄럽고 난 내가 이래서 좋은데 왜 멋대로 내가 가진 감수성을 창피한 속성으로 만들까 ㅋㅋㅋ걔들은 그냥 평생 그게 좋은 줄 알고 살겠지 난 나만의 길을 걷겠삼 ㅅㄱ	1
7124	18/04/20 01:00	개소름인것 9일후 5월달임 허어어어어억	1
7125	18/04/20 00:59	남잔데 이상하게 나이가 들수록 뭔가 감성적이게되는듯원래 안그랬는데 .. 지나가다 예쁜 꽃 보이면 사진찍고 풍경이 예쁘면 바로 폰 꺼내서 사진찍고..음식 나오면 사진찍어서 모아두고 하 왜이러져??? 엄마닮아가는 느낌	1
7126	18/04/20 00:54	유라시아 이거 진짜 다 보고 어느정도라도 외워서 치는분들 있어요? 읽기만해도 힘든데요ㅠㅠ a받으셨던 분들은 진짜 다 외우시고 시험 치셨어요?ㅠㅠㅠㅠ	1
7127	18/04/20 00:42	아니 중독과 사회 최은상 교수님 피피티 어디있음????? 사이트 다 뒤졌는데 도저히 못 찾겠다 꾀꼬리~	1
7128	18/04/20 00:14	고토 중간고사 고토는 중간고사 어떤식으로 나와용??	1
7129	18/04/20 00:04	내일 9시 이상룡교수님 수업 휴강인가요? ㅈㄱㄴ	1
7130	18/04/19 23:57	6월 초까지 5키로 빼기 마른 스타일이고 살 잘 안찌는 체질이긴 한데그래도 다이어트는 처음이라..약 두달만을 목표로 두고 있는데뭔가 조언 구할 수 있느뇨	1
7131	18/04/20 11:43	서울사람인데 떡볶이먹고싶어요 ㅠㅠ 내고향 서울떡볶이 먹고싶어요부산떡볶이 입맛에 안맞음 ㅠㅠ어딜가야 서울맛나는 떡볶이를 먹을수있나 하..	1
7132	18/04/20 11:37	대실영 오늘 9시 데이비드 분반 plms에 싸강도 없고 그런데 오늘 휴강인 거 맞죠....???	1
7133	18/04/20 11:21	옷걸이치우고 치닝디핑살까요? 인생고민입니더	1
7134	18/04/20 11:14	밤 새고 시험보시는 분 계신가요? 12시까지는 버틸 수 있을까요?	1
7135	18/04/20 11:10	교육가의 생애와 사상 처음본당..6시 시험인데	1
7136	18/04/20 11:06	러공예 지금 외우는 중인데 작곡가 tmi 다 외워야하나요..? 예를 들면 한 군악대원이 보로딘에게 플룻 연주를 가르쳐줌 이런거요ㅜㅜ	1
7137	18/04/20 10:55	계절학기 들어보신분! 고읽토랑 기초 프로그래밍 들어보신분 계신가요!?계절학기로 할만한가요	1
7138	18/04/20 10:34	대실영 오프라인 수업 빠지면 영향크나요?? 한번빠지려고하는데	1
7139	18/04/20 10:26	오늘 비프 수업잇나요? 휴강했으면 좋겟다...	1
7140	18/04/20 10:11	인문대 근처에 컴퓨터 할 곳 없나요 컴퓨터 좀 오래 쓸 수 있는곳!	1
7141	18/04/20 10:01	시험치러가야ㅏ는데 왜 문이 안열리냐 기숙사	1
7142	18/04/20 09:52	1...2...3...5...6... 사도 세자	1
7143	18/04/20 09:35	중간 백지에 기말 상위권이면 b 가능?	1
7144	18/04/20 09:24	인도네시아어 시험시간 1시수업이니까 1시 맞나요 저번시간에 안가서ㅠ	1
7145	18/04/20 09:20	어제 갓오브워 플스 발매되서 한숨도 못잠 Vv	1
7146	18/04/20 09:17	biff작품론 오늘 휴강인가요? biff작품론 오늘 휴강입니까?제발..ㅠㅜ	1
7147	18/04/20 09:17	F받으면 어떻게 돼요?? F를 어떻게 받고 받으면 어떻게 되나요??	1
7148	18/04/20 09:10	재학증명서나 성적증명서 어디서 뽑을수있나여	1
7149	18/04/20 09:00	베트남어시험 10시맞죠???	1
7150	18/04/20 08:45	언어교육원근처에 atm어딧는지아는사람... ..	1
7151	18/04/20 15:06	참고문헌 쓸때 pdf상으로는 1-45페이진데학술지 내용안에는 141-185라 되어있으면뭐라고 기재해야해요?	1
7152	18/04/20 15:05	역에서 5분만에 언어교육원까지 갈 수 있을까요 ㅠㅜㅠㅜㅜㅠㅠㅠㅠㅜㅠㅠ	1
7153	18/04/20 15:04	행심 행심 빨리칠수있는거 신청못했는데 그시간에가면 치게해주실까요..?	1
7154	18/04/20 15:00	지갑 찾아주세요 ㅠㅠ 아침 열한시쯤에 순버에서 내리고 지갑을 잃어버렸는데 혹시 지갑 찾으신 분 계시나요 ㅠㅠㅠ 연분홍색 지갑에 빨간 하트 다이아몬드 있고 질스튜어트 지갑이예요 현금은 육칠천원 정도 들어있을것 같고 신분증 학생증은 없고 국제학생증 하나 있습니다 😭😭 카드도 하나 있는데 ㅠㅠ찾으신분은 꼭 연락주세요 ㅠㅠ 사례해드릴게요 감사합니다 ㅠㅠㅠㅠ	1
7155	18/04/20 14:54	유라시아, 러공예가 뭐길래 많이 언급되여?? 교양이에요??헬인가여??	1
7156	18/04/20 14:52	경영학과 경제학원론 성적 잘받기 힘든가요? ㅜ	1
7157	18/04/20 14:43	나 유라시아 때문에 진짜 울것 같다 남잔데 진짜 눈물나	1
7158	18/04/20 14:31	한의원 추천좀해즈세여	1
7159	18/04/20 14:24	부대앞 마카롱 어디가 젤 맛있나요	1
7160	18/04/20 14:21	모바일 학생증 자꾸 이렇게 뜨는데 왜 그러는지 아시는 분 ㅠㅠㅠ	1
7161	18/04/20 14:12	계절에 일반화학들으면 비나 비쁠 얻기 힘들까요??ㅠㅠㅠ재수강이요	1
7162	18/04/20 14:09	생활과 기상 이순환 교수님 이메일 있으신준 없으신가요ㅠㅠ	1
7163	18/04/20 13:56	확실히 교양은 동북아시아 듣는게 짱이였는듯	1
7164	18/04/20 13:36	문창회관 학식은 교직원 학생 같이 먹나요..? ㅠ	1
7165	18/04/20 13:22	유라시아 유라시아 컴퓨터로 치나요...?	1
7166	18/04/20 13:09	코스모스 어재 저녁엔 들어가지더니 또 안들어가지네 이게 무슨 일이야 진짜..	1
7167	18/04/20 13:08	운동화 살건데 어디서 살지 추천 해주세요! 부대 근처서 신발을 안 사봐서 어디서 사야할지 몰겄네요ㅎㅎ...	1
7168	18/04/20 12:13	일반학생증 접수기간놓쳤는데 어떡하나요... 지금 만들 방법없나요...?	1
7169	18/04/20 12:01	지하철 내부에는 CCTV없죠?	1
7170	18/04/20 11:59	작사작곡같은거하는 교양 없나요..? 음대개설과목같은거요ㅠㅠ	1
7171	18/04/20 16:43	중간 안치고 기말만 쳐도 F에요 ..? .. ㅠㅠ	1
7172	18/04/20 16:32	유라시아 시험 치지말란거 맞죠? 아 누가 더 잘찍냐 싸움 아님?	1
7173	18/04/20 16:23	나 안그래도 시험땜에 밤새서 추레한데 예쁜 언니가 지나가면서 위에서 아래로 훑고 비웃고 갔음 ㅠㅠㅠㅠ 속상해ㅠㅠㅠㅠ	1
7174	18/04/20 16:12	유러시아 금메달~	1
7175	18/04/20 16:05	기숙사 농구코트에서 지금 뭐하고 있는거예요? 제곧내	1
7176	18/04/20 16:03	1도 에서 책 어떻게 대출해용....?1층에서 대출해달라고 하면되나요??	1
7177	18/04/20 15:58	지도교수 상담 지정 지도교수 상담 시간이 안맞아서 선택 상담했는데 신청 날짜만 뜨고 상담 날짜가 안뜨네요... 어떻게 알 수 있나요?	1
7178	18/04/20 15:49	약 10학점을 백지로 냈습니다. 자퇴할까요 ... 기말파도 답없어보이는데	1
7179	18/04/20 15:47	진리관 언제쯤에 에어컨 킬수있나요 ㅈㄱㄴ	1
7180	18/04/20 15:45	교수님 교수님께 과제제출언제인지 메일 보내도 안이상하겠죠..?	1
7181	18/04/20 15:36	레포트 표지는 그냥 한글로 쳐서 내면 좀 그렇죠..?	1
7182	18/04/20 15:36	부산대 trinity 원룸 사시는분 있나여? 두배로마트 바로앞이용	1
7183	18/04/20 15:32	웅비관 에어컨 리모콘 어디있나요? 없나요?파워냉방이 필요해요...	1
7184	18/04/20 15:31	와 방금 진짜 어이없는일 당하고왔습니다 자주가는 피씨방 로그인햇는데 갑자기 로그인이안되는거에요 카운터에 문의하니까 사장님이 환불해주라고 하셧다고  이유는 잘모르겠다고 하길래 뻥쪄서 나왔는데  아무리 생각해도 이유를 모르겠어가지고 다시가서 사장님 번호좀 알려 달라니까 이유알려주시는데 와 듣고 진짜 화가나네요 ㅋㅋ 두가지 이유가잇는데 첫번째는 언제 냄새난다고 쪽지 들어온적잇엇데요 운동한후(자전거좀 타는거정도?)에도 온적 가끔잇엇던거 같아서 그럴수잇겠다싶은데 그건 그때 옆자리에서 이러이러해서 쪽지가 들어왓다 이런식으로 말하셧으면 당연히 집가서 씻고왓을텐데 일언반구도 없다가 갑자기 이러니까 참 ㅋㄱㄱ 그렇다고 막 진짜 땀뻘뻘흘리고 안씻고 간적은 없는데말이죠 ㅋㅋ 그래서 그런쪽지가 여러번 들어왓냐라고 물으니까 그런건아닌데 또 알바생들이 자리에 쓰레기 많이나온다고 햇다는거에요 솔찍히 제가 비염이 잇는지라 가끔 휴지한두개정도 쓰레기더나올수잇는데 막말로 피씨방자리를 쓰레기통으로 만들어놓고나오는것도 아니고 쓰레기해봣자 가끔 휴지몇개(보통 화장실에서 해결하고 거기서버립니다. 휴지를 항상 들고다닐정도는 아니거든요) 거기서 사먹은거 쓰레기 정도일텐데 ㅋㅋㄲㅋ  말해주신거는 나이좀 잇으신분인데다가 진짜 미안해하시길래 화도못내고 너무화가나서 평온하게 죄송합니다 하고나왔습니다 ㅋㄱㄱㄱㅋ이런경험잇으신분잇나요? ㅋㄱㄱㄱㄱㄱㅋ4시시험인데 진짜 화나서 공부고뭐고 손에 안잡히네요 ㅋㄱㄱㄱㄱㅋ	1
7185	18/04/20 15:24	교육가 강의자료 봤는데 뭔소리임ㅋㅋㅋㅋ ㄹㅇ 모르겠당	1
7186	18/04/20 15:23	아 근데 유라시아 근대사 라며 왜 근대가 아니라 고대부터해ㅡㅡ 아 짜증나	1
7187	18/04/20 15:19	폴란드 불쌍해ㅜㅜ 그치 유라시아 듣는 사람들? 분할 당해 3번이나ㅜㅠㅠ 불짱	1
