text_num	time	text	label
12663	19/08/23 21:01	조국 딸 중고 책들 이런거 파는 글들 보니깐 귀엽더라 사람 매력적일듯	1
12664	19/08/23 20:59	미생물학과 차재호교수님 출석체크 항상 하시나요	1
12665	19/08/23 20:56	부산레포츠 헬스장 어때요?? 가본사람 후기좀,,,	1
12666	19/08/23 20:46	다음 세대가 보면 웃기긴 하겠다 ㅋㅋ 박근혜 탄핵 시키고 문재인 뽑은거 보고 절레절레 할 듯	1
12667	19/08/23 20:35	사학과 박상ㅎ교수님 수업 들어보신분!!!!!!!!!!!	1
12668	19/08/23 20:35	슬로건 조국에 의한 적폐조국을 위한 청산	1
12669	19/08/23 20:32	조국 논문이 문제가 되는 이유 .	1
12670	19/08/23 20:30	베르나르베르베르 잠 재밌는사람아 21프로 읽었는데 재미없으면 탈주해도되지?뒤로가도비슷한내용 나올거같은데 별로 흥미가없네	1
12671	19/08/23 20:29	승리의 대황슼 오늘도 승리 짝짝짝	1
12672	19/08/23 23:04	경전vs부기 익시전문가 에타러들의 생각은?	1
12673	19/08/23 23:04	박근혜 땐 총학 눈치 안봤나요? 애초에 부산대 총학은 민주당 내정인가요?이것도 문제있다고 보는데 한 쪽 문제 생길 때만 행동하고 다른 쪽 문제 생길 땐 조용히 있겠다는 거잖아	1
12674	19/08/23 23:01	나 9월에 홍콩가려고 했는데 9월초에!!갈수나 있을까ㅠㅠㅠㅠ 걱정이다어떻게 생각하니..?	1
12675	19/08/23 23:01	과외시급 얼마 적당?? 첫 과왼데 영어2만원 적나?	1
12676	19/08/23 23:00	시발 내가 왜 지잡대소리들어야되나 네이버 뉴스보면 댓글에 다들 부산대 지잡지잡거리고 있네 하..서울대 고대말고 뭐하냐고 그러더라나름 열심히 공부해서 온 대학인데 지잡취급 받으니까 진짜 기분 드릅다 ㅋㅋㅋㅋ뒤늦게라도 총학이 뭘 하면 그나마 다행이겠지만뒤늦게 뭘 하면 서울대 고려대 하니까 따라서 한다고또 지잡소리듣고 욕쳐먹을듯.	1
12677	19/08/23 22:56	최신폰 기기값 100만원 넘잖아 싸게 사도 100 넘겠지?	1
12678	19/08/23 22:49	필독! 부산대 촛불시위 관련 투표해주세요 ㅠㅠㅠ https://docs.google.com/forms/d/1gKu0EFzE8fvjFmluJ7AaR2QDgCCdfDS0gYyZ47ZWbWs/viewform?edit_requested=true	1
12679	19/08/23 22:48	등록금 낸거 어케확인하나요 불안해서	1
12680	19/08/23 22:48	부산대 it응용공학과 이신분듷 ?? 아는동생이 it응용공학과 희망하고 있길래it응용학과에서 소프트웨어나 프로그래밍 쪽으로 배우나요 ??어떤 내용으로 수업하는지 말해주세요	1
12681	19/08/23 22:47	부산대 화요 파는데 어디 있을까요ㅋㅋㅋㅜㅜ	1
12682	19/08/23 22:46	죽음을 두려워하지말자..	1
12683	19/08/23 22:45	얼굴에 살찌는 방법은 뭐가 있을까 운동을 할 수 있는 부위도 아니잖아ㅎ.. ㅜ	1
12684	19/08/23 22:43	방학동안 다이어트 하고 느낀 것 어디만 빼는 운동은 절대 없다 학기 내내 땅 모 유튜버 영상보면서 왜 안빠질까 하던게 방학하고 헬스장 끊어서 식단+유산소+무산소를 하는 순간 2주만에 수치로 효과가 나타났다.. 그리고 방학 2달이 지난 지금 드디어 눈에 보일만큼 빠졌다... 결론은 어디 빠지는 운동 이런거 찾으면서 바보같이 시간 낭비 하지말고 식단을 합시다	1
12685	19/08/23 22:43	의자 위에서 양반다리 하지 말자	1
12686	19/08/23 22:42	정의로운 정치인은 없다 똑똑하냐 안똑똑하냐의 차이다.	1
12687	19/08/23 22:31	카페 알바 해본사람/하는사람 카페에서 좀 오래 공부하면 민폐처럼 보여?별 생각 없어??	1
12688	19/08/23 22:31	그런 영화있나 소극적인 남주에 적극적인 여주 적극적인 여주가 다가가고 소극적이던 남주가 적극적으로 바뀜	1
12689	19/08/23 22:28	키스신 존좋 츄릅츄릅 츕	1
12690	19/08/23 22:25	다이어트 남자덴 하체 어케 뺌?	1
12691	19/08/23 22:23	본인 방금 여자친구 생기는 상상함 ㅋㅋ 개강하고 내가 그 사람 옆자리에 앉고 말걸다가 친해지고 같이 밥먹고 몇번만나다가 저녁때 벤치에 앉아서 사귀자고 고백하는 상상함 하지만 어림도 없지	1
12692	19/08/24 01:00	근데 이거 왜 하는 거죠? 집회도 아니고 학생들끼리 모여서 뒷담화하자는건가요? 우리끼리 모여 봤자 기사 되풀이 그 이상도 아닌 결과가 나올게뻔한거 같은데..고려대 서울대는 광장에 모일 때우리는 왜 강당에 모여 시간을 낭비하는 건가요. 총학 일처리 저만 답답한 건가요..	1
12693	19/08/24 00:58	취업해서 양복 이런 수트 입고 다녀도 되요..?  많이 못본거같아서...그냥 블랙/네이비/그레이 이렇게까지만 무난할까요	1
12694	19/08/24 00:57	공론의 장 말인데요... 이해가 안가는 부분이 있습니다... 해명과 조치를 어떻게 요구할 것인지 의견을 나눈다는건가요? 아니면 정말 조국 후보자의 딸과 관련된 의혹에 대해서? 학생들끼리 의견을 나누기에는 결국 언론에서 전해지는 말들이 다일 것 같은데... 서울대와 고려대에선 당장에 들고일어나는 마당에 우린 공론의 장이라뇨 ㅠㅠ	1
12695	19/08/24 00:55	질문 해주라 ㅇㅅㅇ	1
12696	19/08/24 00:55	서브웨이 주문어떻게함 3년전 서울에서 서브웨이갔는데 이걸고르고저걸고르고뭘 계속 고르래  뭐가뭔지도 모르겠고 그냥 내가 바보가 된 기분이 듦음식나온것도 쓴 풀맛?나고..그래서 한번가고 안갔는데 다시 가보고싶거든꿀조합 좀 알려주셈	1
12697	19/08/24 00:53	혜리랑 류준열 아직 사귀나?	1
12698	19/08/24 00:53	촛불집회에 정치색 운운하며 폄하하는 사람들 있던데 이때는 어땠는지 몰라본질을 흐릴순 없는거다	1
12699	19/08/24 00:52	오우;맞춤형 장학금이요? https://n.news.naver.com/article/214/0000974390	1
12700	19/08/24 00:52	알바 이틀하고 그만두신분.. 돈받을수 있죠?	1
12701	19/08/24 00:48	아 ㄹㅇ 띵박이형 돈만 안 받아쳐먹었으면 ㄹㅇ 갓갓통령으로 남는데돈 받아먹어서 다 망치누 ㅋㅋ	1
12702	19/08/24 00:47	여가부에 1조 넘게 들이붓는데 그건 안아깝냐	1
12703	19/08/24 00:46	SKT vs 샌드박스 너무 재미없었다 난 누구의 팬도 아니고 그냥 재밌어서 롤챔무조건 챙겨보는 롤챔충인데아프리카 skt도 아프리카가 경기력넘 떨어져서 재미없었는데샌드박스도 너무 경기력이 안좋았다.뭘 할때는 어설프고 or 아무것도 안하고 ㅋㅋ그래도 뭘 해야하는지 알면 괜찮은데아프리카나 샌박이나 싸우면안되는걸 싸워서 겜터트리고 그대로 지니깐 너무 노잼.담원그리핀은 진짜 멘탈안나가고 프로 vs 프로의 모습을 보여주길.	1
12704	19/08/24 00:45	국장보다 아까운 세금.fact 현 행정부 수장 연봉	1
12705	19/08/24 00:45	영화 추천하고 간다 꿀잼이니까 지금 결제해라	1
12706	19/08/24 00:44	국장 글쓴이 쪽지남 같은데 자기 아버지 중소기업 운영한다던 놈이었는데 본인 입으로 우도환 닮았고 목소리 좋고 배에 왕자 있다던ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
12707	19/08/24 00:41	이명박 잘한점 못한점 나열 1. 통화스와프 거시정책이건 진보언론에서도 이례적으로 선례로 극찬할 만큼 몇 안되는 사례.2. 서울시장 당시 청계천 복원이거 대성공한 이후로 유사 프로젝트들 전국에서 그렇게 많이 나왔다지 ㅋㅋㅋ 현재도 진행중3. 4대강 사업충청도/경상북도권 농민들 가뭄 문제 해결, 장마 시 4대강 사업 대부분 구간 (93.7%)에서 홍수저감효과 확인.이명박 못한점1. 4대강 사업어이없는 말으로 들리겠지만  4대강은 잘한점, 못한점 에 모두 들어감. 그 이유는 뉴스에 좀만 검색해봐도 차고 넘치니까 긴말 안하겠음.2. 광우병 논란 대응 미흡이건 진짜 까딱하면 시위대한테 정권 전복될 수도 있는 사항이였음. 당시 경찰들 말 들어보면 분위기 진짜 개살벌했다고함.3. 다스 (이거 중요함)큰 도둑은 역시 스케일이 크다더니 거하게 해드셨더만 ㅋㅋㅋ 이것도 뉴스보면 나오니까 긴 말 안하겠음더 있나? 내가 꼽은 건 이정도	1
12708	19/08/24 00:39	내세금 내세금은 씨발 ㅋㅋ 우리 이니한테 하시고 ㅋㅋ 54조면 어 시벌 애들한테 한우 꽃등심으로 돈까스세그릇씩 돌리고도 백번은 더 먹여 ㅋㅋ	1
12709	19/08/24 00:36	마지막줄 글수정한거봐 존나 역겨워 박제해두고싶다 쟤가 나중에도 이글 봤으면. 보고 창피하기라도 했으면.	1
12710	19/08/24 00:35	에타를 둘러보는데 앞으로의 유망직업은 사탄임	1
12711	19/08/24 00:32	글쓴이는 삼성 본사 쪽으로 제사 지내도록 회장님 서거하시면 그 기간 전후 7일씩 매년 라마단 가지고 집에 삼성 본사 쪽으로 건희/재용 초상화 걸어놓고 매일 3배 올릴 것니가 받은 혜택>너희 부모가 낸 세금니가 받은 혜택=삼성이 직접 낸 세금 + 막대한 계열사 수만큼 퍼져있는 생산망과 유통망으로 가지처럼 뻗어가는 부수적인 경제효과로 먹고사는 이들이 낸 세금	1
12712	19/08/24 04:02	여자 노래방 노래 추천좀 음역대 낮음	1
12713	19/08/24 03:49	7시출근 서면에서 일하는데 아직까지 안잔 내인생이 레전드	1
12714	19/08/24 03:49	저 1학년인데 1학기때 15학점 들었어요 중간에 수강취소해서 2학기때 학점이월안됐는데2학년 1학기때 1학년1학기때 학점이월 안된것까지 들어가서 학점이월될수있나요?	1
12715	19/08/24 03:44	젤 늦게 자숙하고 젤먼저 방송하면서 살쪄온 남순 vs 젤먼저 자숙하고 젤 늦게 방송하면서 살이 홀쭉빠진 감스트	1
12716	19/08/24 03:42	난 초등학교 4학년때까지도 남자랑 여자랑 성기가 다른것도 모르고 자랐는데애들이 야동보여줘서 충격먹음.이때서야 아기가 어케 태어나는지 알았지. 어디서 나오는 지도 몰랐는데 ㅋㅋㅋ그렇게 야릇한거 보다가몇개월 후에 애들이 자위하는거도 가르쳐서 배움	1
12717	19/08/24 03:39	아 군대갔던 동기들 이제 복학하겠네 진짜 보기싫은애들 있는데	1
12718	19/08/24 03:38	줫나 피곤한데 잠이 안온다 하.. 이런..	1
12719	19/08/24 03:36	자위 한번도 안해본사람 있음? 20인데 한번도안해봄정상임?	1
12720	19/08/24 03:30	근데 조국딸이 낙제하자마자 왜 장학금규정이 바뀜? ㄹㅇ루	1
12721	19/08/24 03:22	존나 개꿀잼이네 부산대 의전원 입시비리안나오나했다ㅋㅋㅋㅋ	1
12722	19/08/24 03:17	아 오늘도 일찍자기실패	1
12723	19/08/24 02:47	갑을 친구관계로 갑을 정하는 애를 보면 걔 성격이니까 하고 내가 이해해줘야하는걸까?	1
12724	19/08/24 02:29	부대 근처에 참치회 파는 분위기있는 술집 추천좀 해조	1
12725	19/08/24 02:21	나한테 넌 이겨낼수있다고 해주라잘할수있다고	1
12726	19/08/24 02:19	잘자 라고 해줘	1
12727	19/08/24 02:08	유애나 가입하면 굿즈 많음?	1
12728	19/08/24 02:07	헌팅포차 재미슴? 한번도 안 가봄	1
12729	19/08/24 02:04	요새 영화 재밌는거없음..? ㅎ ㅠ ㅎ	1
12730	19/08/24 02:01	내가 행복했던 시기 7살, 초6, 중3, 고3전부 졸업학년이네 ㅋㅋㅋ	1
12731	19/08/24 01:59	남자 어깨 45cm면 어좁이냐 팔굽혀펴기 존나 해야겠다	1
12732	19/08/24 11:45	원래 이래? 기네스 흑맥주 처음마셧는데 뭐잇어서 잘라봤더니 흰 플라스틱 공?잇는데 원래있는거야?	1
12733	19/08/24 11:45	질문)휴학 1년하고 중간에 복학 휴학 신청은 1년했는데 반학기만 쉬고 복학할수도 있나요?	1
12734	19/08/24 11:41	부산대도 사실 해명에 들어가야합니다 요즘 이슈가 되고 있는 조국씨의 딸에 대한 해명을 우리 부산대 재학하고 있는 학생들로써 직접 나서서 해야 합니다.이런식의 부정적 소식은 부산대 재학중인 저희의 위상을 떨어뜨릴 일인 뿐만 아니라 이 일로 인해 추가 피해를 받을 슈 있는 학생들이 있기에 저희 부산대 학생들은 모여 진실규명을 해야 합니다.	1
12735	19/08/24 11:40	복전 서로 관련 없는 과끼리 복전하는사람 많아요??	1
12736	19/08/24 11:36	헬스 동아리 울 학교 없음??	1
12737	19/08/24 11:24	누나랑 같이 사는데 생활패턴 지금 누나랑 원룸에 자취하는데, 누나가 새벽 5시에 일어나서 한시간 동안 준비하고 나간단 말이야? 대학병원 다녀야해서?? 근데 여기서 한시간 걸리는 곳 다녀야하는데 나도 누나 일어날때 같이 깨서 힘들고 누나도 힘들고 그런데 따로 사는게 나을려나? 돈 아낀다고 같이 사는중인데... 참고로 12월 초 까지만 5시에 일어나면 되고 만약 따로 산다면 누나가 고시텔 살기로했어 3개월동안	1
12738	19/08/24 11:09	경영 ㅇㅈㅅ교수님 이메일 아시는분 좀 알려주세요ㅠㅠ 부탁드립니다 쪽지주세요..	1
12739	19/08/24 11:04	다음주 수요일 6시 집회라던데 ㄹㅇ 트루임?넉터 예약 잡아두는거같더만	1
12740	19/08/24 11:02	폰번호 한개로 카톡 계정 2개만들진 못하겠지..	1
12741	19/08/24 10:49	왜케 요즘 아침저녁에 좀 선선해진거 같냐 여름 다 싫은데 유일하게 하나 좋은게 아침에 씻을때 안추운거엿는데 오늘 씻으니까 좀 춥던데	1
12742	19/08/24 10:40	오빠만믿어 오빠가다할게	1
12743	19/08/24 10:35	지소미아 끝나고 만약 주한미군 철수하면 우리 전쟁나냐...? 하 안돼....	1
12744	19/08/24 10:26	공론의장 마렵네... 알바 끝나고 시간되면 가봐야지	1
12745	19/08/24 10:24	요즘은 뉴스를 봐도 쉽사리 믿지를 못하겠네 의혹만 잔뜩 보도했다가 가짜로 밝혀진 경우도 많고 요즘은 중립으로 가는 게 맞지 않나 생각이 든다	1
12746	19/08/24 10:22	이번에 조국 사건이후로 부산대 이미지 많이 떨어지겠지다시 오를일은 없겠지	1
12747	19/08/24 10:20	쌍수붓기다안빠지고학교알거같은데 우짜지 ? 그렁사람보면 뭔생각듬?	1
12748	19/08/24 10:05	기숙사에 전동보드 몰래 반입 하는 방법 없냐진심 스쿠터는 너무 보험이 비싸고전동 쓰고싶은데 너무 과 건물이랑 멀어 맨날 등산해야돼답답하네 무슨 기숙사를 산에 지어놨지	1
12749	19/08/24 09:56	카카오뱅크? 저 처음써보는데 지인이 카카오뱅크에서 부산은행(제 계좌)으로 돈을 보냈는데 카카오페이처럼 '확인' 눌러야 받아지는게 아니라 그냥 바로 계좌로 쏘아지는건가요? 카카오페이랑 비슷한건줄 알았는데 바로 부산은행계좌로 돈이 들어오네요	1
